1.180501e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.181083e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.181606e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.182129e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.182646e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.183174e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.183694e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.184209e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.184731e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.185251e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.185779e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.186297e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.186813e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.187341e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.187872e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.188392e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.188918e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.189452e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.189970e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.190489e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.191016e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.191544e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.192064e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.192580e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.193102e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.193614e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.194131e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.194664e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.195185e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.195701e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.196216e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.196737e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.197255e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.197774e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.198292e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.198810e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.199326e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.199842e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.200359e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.200881e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.201424e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.201945e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.202463e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.203019e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.203550e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.204077e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.204584e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.205096e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.205611e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.206115e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.206617e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.207120e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.207637e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.208156e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.208668e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.209176e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.209683e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.210188e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.210693e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.211200e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.211706e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.212211e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.212722e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.213227e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.213733e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.214238e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.214757e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.215264e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.215767e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.216274e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.216786e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.217336e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.217941e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.218537e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.219047e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.219567e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.220209e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.220795e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.221304e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.221839e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.222352e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.222858e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.223377e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.223883e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.224389e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.224905e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.225414e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.225922e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.226429e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.226936e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.227443e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.227949e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.228471e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.228986e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.229514e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.230019e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.230525e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.231035e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.231542e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.232047e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.232551e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.233058e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.233572e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.234079e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.234584e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.235103e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.235653e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.236323e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.237045e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.237952e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.238461e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.238969e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.239488e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.239995e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.240570e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.241145e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.241891e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.242501e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.243119e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.243756e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.244263e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.244814e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.245321e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.245827e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.246335e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.246837e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.247343e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.247851e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.248359e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.248909e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.249465e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.249990e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.250627e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.251137e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.251659e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.252165e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.252863e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.253386e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.253894e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.254402e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.254910e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.255609e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.256411e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.256992e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.257516e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.258025e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.258531e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.259040e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.259548e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.260052e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.260562e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.261130e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.261672e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.262185e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.262691e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.263198e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.263707e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.264229e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.264807e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.265316e+03,-3.528000e+01,6.934000e+01,5.150000e+00
1.265866e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.266372e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.266878e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.267583e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.268096e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.268603e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.269165e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.269682e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.270321e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.270829e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.271361e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.271872e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.272377e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.272958e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.273467e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.273980e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.274487e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.274992e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.275495e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.275999e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.276505e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.277080e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.277611e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.278130e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.278639e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.279144e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.279648e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.280153e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.280696e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.281217e+03,-3.504000e+01,6.934000e+01,4.910000e+00
1.281736e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.282244e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.282753e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.283267e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.283784e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.284292e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.284861e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.285383e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.285891e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.286403e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.286909e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.287430e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.287936e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.288442e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.289013e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.289519e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.290022e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.290526e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.291033e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.291552e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.292059e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.292565e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.293137e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.293642e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.294147e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.294654e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.295158e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.295672e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.296206e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.296794e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.297337e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.297876e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.298400e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.298906e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.299425e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.299933e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.300439e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.300996e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.301513e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.302084e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.302589e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.303094e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.303652e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.304174e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.304697e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.305229e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.305747e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.306262e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.306779e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.307294e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.307811e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.308326e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.308849e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.309367e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.309881e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.310399e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.310917e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.311434e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.311965e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.312482e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.313003e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.313534e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.314058e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.314574e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.315089e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.315619e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.316136e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.316657e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.317178e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.317704e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.318224e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.318756e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.319277e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.319806e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.320326e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.320852e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.321369e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.321887e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.322403e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.322921e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.323441e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.323958e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.324476e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.324998e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.325529e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.326047e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.326564e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.327080e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.327595e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.328113e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.328629e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.329152e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.329680e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.330193e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.330710e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.331228e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.331753e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.332286e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.332809e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.333336e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.333854e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.334367e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.334881e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.335477e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.336115e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.336826e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.337388e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.337908e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.338428e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.338950e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.339487e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.340005e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.340823e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.341380e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.341903e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.342423e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.342940e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.343459e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.343977e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.344494e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.345064e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.345598e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.346116e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.346647e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.347170e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.347700e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.348220e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.348743e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.349262e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.349790e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.350307e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.350822e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.351346e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.351864e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.352381e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.352906e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.353440e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.353964e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.354482e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.355150e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.355671e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.356190e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.356715e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.357235e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.357751e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.358265e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.358782e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.359296e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.359813e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.360339e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.360862e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.361393e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.361910e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.362425e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.362938e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.363466e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.363980e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.364494e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.365013e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.365541e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.366055e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.366571e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.367101e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.367628e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.368149e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.368697e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.369227e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.369740e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.370255e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.370768e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.371285e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.371801e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.372314e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.372833e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.373348e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.373873e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.374388e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.374906e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.375419e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.375929e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.376443e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.376963e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.377495e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.378010e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.378525e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.379039e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.379566e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.380081e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.380610e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.381134e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.381693e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.382212e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.382726e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.383248e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.383774e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.384292e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.384813e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.385327e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.385841e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.386357e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.386872e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.387401e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.387917e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.388431e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.388953e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.389470e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.389986e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.390502e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.391018e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.391533e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.392047e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.392560e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.393079e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.393610e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.394138e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.394658e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.395179e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.395705e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.396221e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.396742e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.397256e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.397783e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.398298e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.398813e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.399339e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.399854e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.400367e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.400958e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.401475e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.401988e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.402503e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.403021e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.403537e+03,-3.504000e+01,6.934000e+01,5.150000e+00
1.404065e+03,-3.504000e+01,6.934000e+01,5.150000e+00
